timestamp,file_name,satisfied_clauses,total_clauses,all_satisfied,satisfied_at,finished_at,voltages,plot_file
2025-05-06 15:05:18,uf20-036.cnf,91,91,True,50.213,200.000,"{""x1"": -1.0065309785377405e-07, ""x2"": -6.16692263591829e-08, ""x3"": 1.0000003254699497, ""x4"": -2.4886357553330372e-06, ""x5"": 1.0000007854193238, ""x6"": 1.0000004927069126, ""x7"": -4.189414679861338e-07, ""x8"": 1.0000005687953502, ""x9"": 1.0000003150779622, ""x10"": 1.0000021309818268, ""x11"": -1.7291123150782542e-06, ""x12"": -1.9140972239394297e-07, ""x13"": 1.0000031319110432, ""x14"": 1.0000008350003333, ""x15"": 1.0000006277034146, ""x16"": 1.0000025689137475, ""x17"": 1.0000001661404008, ""x18"": 1.0000001146978952, ""x19"": -5.343244184049847e-07, ""x20"": 1.0000000000057019}",graphs/uf20-036.png
2025-05-06 15:05:50,uf20-037.cnf,91,91,True,63.437,200.000,"{""x1"": -9.698031340921956e-06, ""x2"": 1.000003328334465, ""x3"": -2.675331407117094e-05, ""x4"": -1.9484152529340397e-05, ""x5"": -1.7373680802863392e-05, ""x6"": 1.000001852230061, ""x7"": 1.0000092294039022, ""x8"": 1.000000281640034, ""x9"": 1.0000130726485195, ""x10"": 1.0000066125658151, ""x11"": -1.199460090760224e-06, ""x12"": -9.863148146160887e-06, ""x13"": -6.029503679746364e-07, ""x14"": 1.0000065518903787, ""x15"": -1.526788592029351e-05, ""x16"": 1.0000169680161908, ""x17"": -1.1122463738563739e-05, ""x18"": 1.0000000839994567, ""x19"": -6.668615167921631e-07, ""x20"": 1.0000092437002683}",graphs/uf20-037.png
2025-05-06 15:07:08,uf20-038.cnf,91,91,True,0.001,200.000,"{""x1"": 0.6203827579612535, ""x2"": -1.2980524335642739e-07, ""x3"": 1.0000000055806335, ""x4"": 1.0000000832760179, ""x5"": -1.2985191520914623e-07, ""x6"": -5.178156367764557e-07, ""x7"": 1.0000000887197718, ""x8"": 0.22999827410221682, ""x9"": -1.4464525504197864e-07, ""x10"": 1.0000003962571204, ""x11"": -1.1568342429507053e-07, ""x12"": 0.8464514098183727, ""x13"": -1.4377275804900612e-07, ""x14"": 1.0000001988527694, ""x15"": -3.566985195591342e-07, ""x16"": -1.925866022501657e-07, ""x17"": 1.0000001177389408, ""x18"": -5.497119617123119e-07, ""x19"": -2.2464906678308447e-08, ""x20"": -2.015380123141823e-07}",graphs/uf20-038.png
2025-05-06 15:08:21,uf20-039.cnf,91,91,True,39.153,200.000,"{""x1"": -1.7978020537229177e-07, ""x2"": 1.0000001643263843, ""x3"": -1.542642170848517e-07, ""x4"": -2.2814568051937825e-07, ""x5"": 1.0000002493205076, ""x6"": 1.0000002048527208, ""x7"": 0.38174590226109884, ""x8"": -2.1067196082266122e-07, ""x9"": 1.000000232731124, ""x10"": -1.2508110160090937e-07, ""x11"": 1.000000250877283, ""x12"": 1.0000001087382102, ""x13"": 1.0000004465066554, ""x14"": 1.0000003634296797, ""x15"": -4.117459490980649e-07, ""x16"": -3.710098279082386e-07, ""x17"": 1.000000142007754, ""x18"": -3.1199391632581896e-08, ""x19"": -1.0832715148137422e-07, ""x20"": 1.0000001620887986}",graphs/uf20-039.png
2025-05-06 15:08:52,uf20-040.cnf,91,91,True,47.183,200.000,"{""x1"": -2.1895002494645346e-07, ""x2"": 1.000000365987702, ""x3"": -6.380998819330959e-07, ""x4"": 1.0000000702130103, ""x5"": 1.0000009395371556, ""x6"": 1.0000001327668706, ""x7"": -6.18795852277643e-07, ""x8"": 0.34499473383624246, ""x9"": -4.012712802215498e-07, ""x10"": 1.0000004414962926, ""x11"": 1.0000007338046741, ""x12"": 1.0000000384880734, ""x13"": -2.5805460906431325e-07, ""x14"": -2.590099479575695e-07, ""x15"": -3.7978811005223325e-07, ""x16"": -1.655687644459147e-07, ""x17"": 1.0000001410258343, ""x18"": -4.052069126483405e-07, ""x19"": -2.4818460646492227e-07, ""x20"": -9.06686888005891e-07}",graphs/uf20-040.png
2025-05-06 15:09:42,uf20-041.cnf,91,91,True,55.683,200.000,"{""x1"": -2.070792376181989e-07, ""x2"": -1.587390576535867e-06, ""x3"": -4.18727582019437e-06, ""x4"": 1.0000002209505165, ""x5"": 1.0000004839622398, ""x6"": -5.52693307202791e-07, ""x7"": -1.7852702612307041e-06, ""x8"": 1.0000017258608047, ""x9"": 1.0000024909787497, ""x10"": 1.0000028225885405, ""x11"": 1.0000053900473005, ""x12"": 1.0000001935294436, ""x13"": 1.0000039207341793, ""x14"": -1.3907928865888953e-06, ""x15"": 1.0000003089505929, ""x16"": 1.0000027605910153, ""x17"": 1.0000000399937086, ""x18"": -7.725185687876561e-08, ""x19"": -2.4064678369221986e-06, ""x20"": 1.0000002164574973}",graphs/uf20-041.png
2025-05-06 15:10:59,uf20-042.cnf,91,91,True,42.043,200.000,"{""x1"": -5.963995344700595e-08, ""x2"": -3.5572297331694856e-07, ""x3"": -2.4634547324356297e-07, ""x4"": 0.40173930991903195, ""x5"": 0.43571324819068824, ""x6"": 1.0000001397369511, ""x7"": 1.0000002766026828, ""x8"": 1.0000002751025683, ""x9"": -4.629302482391201e-07, ""x10"": 1.0000002111426642, ""x11"": 1.0000001667057277, ""x12"": 1.0000002826574186, ""x13"": -2.5495122415038475e-07, ""x14"": -1.4147682380630928e-07, ""x15"": 1.0000003116428777, ""x16"": -2.2452027323487023e-07, ""x17"": 1.0000003904095842, ""x18"": -3.875461397373687e-07, ""x19"": 1.0000003002389413, ""x20"": -3.765892473194387e-07}",graphs/uf20-042.png
2025-05-06 15:11:33,uf20-043.cnf,91,91,True,76.030,200.000,"{""x1"": -2.256856475851657e-05, ""x2"": 1.0000302226871813, ""x3"": 1.0000002816336122, ""x4"": 1.0000465126194722, ""x5"": -3.356400840725932e-05, ""x6"": 1.0000014859605544, ""x7"": -3.900684027945345e-05, ""x8"": -1.577240592292709e-10, ""x9"": -1.6058658958216262e-06, ""x10"": 1.0000331076785625, ""x11"": -4.952053237353176e-05, ""x12"": 1.0000045186989126, ""x13"": -4.534207164688699e-05, ""x14"": 1.0000287854205177, ""x15"": -9.010417424812454e-06, ""x16"": 1.0000297047050606, ""x17"": -1.415107393401552e-05, ""x18"": 1.0000073495559747, ""x19"": 1.000050925375912, ""x20"": 1.0000358710466932}",graphs/uf20-043.png
2025-05-06 15:12:50,uf20-044.cnf,91,91,True,42.173,200.000,"{""x1"": -2.6287238177542555e-07, ""x2"": -6.297484177856999e-08, ""x3"": 0.4497337954343328, ""x4"": -4.655436211052807e-07, ""x5"": 1.0000000539229936, ""x6"": 1.0000001414624067, ""x7"": -4.985388283195707e-07, ""x8"": -5.05834973508735e-07, ""x9"": 0.4670393102060776, ""x10"": -4.072467380484635e-07, ""x11"": 1.0000003624888596, ""x12"": -3.584131925338954e-07, ""x13"": 1.0000003805930386, ""x14"": -1.8360711762260862e-07, ""x15"": 1.0000004841854084, ""x16"": -2.696839904716981e-07, ""x17"": -6.254259960631673e-08, ""x18"": -2.0694179903830107e-07, ""x19"": 1.0000003170053289, ""x20"": 1.000000630103136}",graphs/uf20-044.png
2025-05-06 15:14:09,uf20-045.cnf,91,91,True,46.533,200.000,"{""x1"": -5.458287174118931e-07, ""x2"": 1.0000005804031173, ""x3"": 1.0000004531274276, ""x4"": 1.000000508455145, ""x5"": -2.681095893011544e-07, ""x6"": -3.131493637085887e-07, ""x7"": -3.5863249205615634e-07, ""x8"": -5.0861450088515796e-08, ""x9"": -8.492526663907357e-07, ""x10"": -3.4768707413857034e-07, ""x11"": 1.0000003227400291, ""x12"": 1.0000007955343315, ""x13"": -1.5130151517861966e-07, ""x14"": -4.996589359560233e-07, ""x15"": 1.0000010499836707, ""x16"": -3.446181751498267e-07, ""x17"": 1.0000001972047776, ""x18"": 1.0000001382069306, ""x19"": 1.0000002220143944, ""x20"": 1.000000056132804}",graphs/uf20-045.png
2025-05-06 15:14:57,uf20-046.cnf,91,91,True,46.183,200.000,"{""x1"": 0.7510395283634903, ""x2"": 1.0000003672372177, ""x3"": 0.1240854472643146, ""x4"": -3.3577867288585994e-07, ""x5"": -2.5851469739590023e-07, ""x6"": 1.000000343137456, ""x7"": 1.0000001429129206, ""x8"": -2.1097569892352768e-07, ""x9"": -2.1186211544884426e-07, ""x10"": -2.7875831392299196e-07, ""x11"": -1.085179997576278e-06, ""x12"": 1.0000004233054243, ""x13"": 1.0000000658825707, ""x14"": 1.000000215750985, ""x15"": -2.656220452615768e-07, ""x16"": -3.680931855562857e-07, ""x17"": -2.6156879136603765e-07, ""x18"": 1.000000768443873, ""x19"": 1.000000186987876, ""x20"": 1.0000000464412075}",graphs/uf20-046.png
2025-05-06 15:16:16,uf20-047.cnf,91,91,True,42.253,200.000,"{""x1"": -4.6797216666499667e-07, ""x2"": -2.1947513817069355e-07, ""x3"": 1.0000001275206678, ""x4"": 1.0000001708714423, ""x5"": -5.008755178880471e-07, ""x6"": 0.6347906388155334, ""x7"": 1.0000003319177442, ""x8"": -2.9763636504987235e-07, ""x9"": 1.0000002184201489, ""x10"": 1.0000006003953246, ""x11"": 1.0000003997205806, ""x12"": 0.4255291765888755, ""x13"": 1.0000002542291992, ""x14"": -1.324841301544419e-07, ""x15"": 1.0000004505074043, ""x16"": -1.752964824330772e-07, ""x17"": 1.0000000879133488, ""x18"": -4.449642103591692e-07, ""x19"": -8.255251370801273e-07, ""x20"": 0.32886234384317137}",graphs/uf20-047.png
2025-05-06 15:17:31,uf20-048.cnf,91,91,True,56.003,200.000,"{""x1"": 1.0000045518945564, ""x2"": 1.0000006454937962, ""x3"": -3.615431006800649e-07, ""x4"": -4.667055100001619e-06, ""x5"": -1.5987484891918424e-06, ""x6"": -4.890685282387662e-06, ""x7"": 1.0000009127998284, ""x8"": -2.6307801875930146e-07, ""x9"": -2.2631003861069696e-06, ""x10"": 1.0000012571109047, ""x11"": -1.6909215108031146e-06, ""x12"": 1.000000421385599, ""x13"": 1.0000023736312667, ""x14"": 1.0000033434799034, ""x15"": 1.0000001350444143, ""x16"": 1.0000014155899828, ""x17"": -1.0383647749313794e-06, ""x18"": 1.0000056465719755, ""x19"": 1.000000439100539, ""x20"": -4.543445423308608e-06}",graphs/uf20-048.png
2025-05-06 15:18:49,uf20-049.cnf,91,91,True,45.273,200.000,"{""x1"": -5.377281686632508e-07, ""x2"": -2.567558198954184e-07, ""x3"": -4.13064558555071e-07, ""x4"": 1.0000004777395348, ""x5"": -3.647750671632418e-07, ""x6"": -8.019551919166147e-07, ""x7"": 1.0000006570828668, ""x8"": 0.32056006328203057, ""x9"": -2.1485399679778122e-07, ""x10"": 1.0000008494090762, ""x11"": -7.254175754310536e-07, ""x12"": -5.344533685896358e-07, ""x13"": -7.732288737618571e-07, ""x14"": 1.0000000278009524, ""x15"": 1.0000002754965724, ""x16"": 1.0000002535410133, ""x17"": -3.4041065229866673e-07, ""x18"": -6.143251783545713e-07, ""x19"": -7.941415094710806e-07, ""x20"": -2.378948652207507e-07}",graphs/uf20-049.png
2025-05-06 15:20:07,uf20-050.cnf,91,91,True,48.473,200.000,"{""x1"": -4.5471405923980687e-07, ""x2"": 1.000001655559679, ""x3"": 1.0000001820459972, ""x4"": 1.000000528631463, ""x5"": -1.902288153611e-06, ""x6"": -1.9619539536635294e-07, ""x7"": -5.190800448357504e-07, ""x8"": 1.0000001791287272, ""x9"": 1.000000170161112, ""x10"": 1.0000018425830572, ""x11"": -7.280058181354115e-07, ""x12"": -4.646842875118762e-07, ""x13"": -1.3052524442344842e-07, ""x14"": -1.7963277569917762e-06, ""x15"": 1.000000854154512, ""x16"": -3.9543222101260353e-07, ""x17"": 1.0000020477003495, ""x18"": -3.065620002362053e-07, ""x19"": -6.023866644868407e-08, ""x20"": 1.0000001053843917}",graphs/uf20-050.png
2025-05-06 15:20:55,uf20-051.cnf,91,91,True,79.340,200.000,"{""x1"": -1.0209305943382555e-05, ""x2"": -3.7257953842225035e-07, ""x3"": -6.466483432662662e-06, ""x4"": 1.0000059147306262, ""x5"": 1.0000061992278764, ""x6"": 1.000010883250489, ""x7"": 0.981366128984655, ""x8"": -3.447669849510982e-05, ""x9"": -6.6712103929203565e-06, ""x10"": 1.00000303024142, ""x11"": 1.0000116133171892, ""x12"": 1.0000277703001834, ""x13"": -1.2252833879540385e-05, ""x14"": -1.364527861690776e-05, ""x15"": 1.0000049105892745, ""x16"": -1.4210300031517976e-05, ""x17"": 1.0000018035702969, ""x18"": 1.0000162069837077, ""x19"": 1.0000131064927469, ""x20"": 1.0000025937817887}",graphs/uf20-051.png
2025-05-06 15:22:12,uf20-052.cnf,91,91,True,42.203,200.000,"{""x1"": 1.0000000437194143, ""x2"": 1.0000002148928921, ""x3"": 1.0000004541387069, ""x4"": -3.7627949632167935e-07, ""x5"": 1.0000002364739382, ""x6"": 1.0000002537270938, ""x7"": -2.5881949295780235e-07, ""x8"": -3.939114351614006e-07, ""x9"": -3.88452396166017e-07, ""x10"": -3.604827686541223e-07, ""x11"": -7.985379510750669e-12, ""x12"": 1.0000002241418604, ""x13"": 0.3696797249354442, ""x14"": 1.0000002582264713, ""x15"": 1.000000426928285, ""x16"": 1.0000001549202586, ""x17"": 1.0000000513130618, ""x18"": -5.859102732845334e-07, ""x19"": -4.11814299605843e-07, ""x20"": 1.0000003137851887}",graphs/uf20-052.png
2025-05-06 15:23:29,uf20-053.cnf,91,91,True,45.703,200.000,"{""x1"": 1.0000001254836233, ""x2"": 1.0000003345108295, ""x3"": -4.603506016805107e-07, ""x4"": -3.2371044893825275e-07, ""x5"": -8.203494034432321e-07, ""x6"": -6.275905179408099e-07, ""x7"": -4.889161670892951e-07, ""x8"": 1.000000254972405, ""x9"": 0.6141551790516431, ""x10"": 1.000001253211611, ""x11"": -6.884207891250185e-07, ""x12"": 1.0000004759469643, ""x13"": 1.0000004575510189, ""x14"": -3.160118276054704e-07, ""x15"": 1.0000009542142103, ""x16"": 1.0000004421703694, ""x17"": -3.410105537033496e-07, ""x18"": -1.0633193517024121e-07, ""x19"": -9.283235670527031e-08, ""x20"": -1.7603504281854999e-06}",graphs/uf20-053.png
2025-05-06 15:24:47,uf20-054.cnf,91,91,True,41.083,200.000,"{""x1"": -3.2608158248892863e-07, ""x2"": -9.307031160618834e-08, ""x3"": -3.4710898336890594e-07, ""x4"": -5.7061944833924795e-08, ""x5"": 0.02136997257828506, ""x6"": 0.16141198587090094, ""x7"": -2.266970276544138e-07, ""x8"": 1.0000000105728626, ""x9"": -2.986286253383992e-07, ""x10"": 0.33979110072926344, ""x11"": 1.0000003172505247, ""x12"": 1.000000297216945, ""x13"": 1.0000003254950098, ""x14"": -5.505836825223817e-07, ""x15"": 1.0000005995247951, ""x16"": 0.3749127859509184, ""x17"": -3.8411836557116467e-07, ""x18"": -1.9612710080074716e-07, ""x19"": 1.0000001798397022, ""x20"": 1.0000000003276277}",graphs/uf20-054.png
2025-05-06 15:26:08,uf20-055.cnf,91,91,True,28.233,200.000,"{""x1"": 0.4065964856163237, ""x2"": -4.058882654415549e-07, ""x3"": 1.0000003126823394, ""x4"": 1.000000233633789, ""x5"": -3.3329579050432074e-07, ""x6"": -2.0366612583968517e-07, ""x7"": -1.900443611329285e-07, ""x8"": 1.0000000775673614, ""x9"": 1.0000001702212256, ""x10"": 1.0000002268314399, ""x11"": 1.000000057182973, ""x12"": -2.9827218348710553e-07, ""x13"": -3.827063979335768e-07, ""x14"": 1.0000001131331913, ""x15"": 0.5556666738425858, ""x16"": 1.0000003421543868, ""x17"": -4.2726525040036327e-07, ""x18"": -1.5295586241190141e-07, ""x19"": -4.965605974492902e-08, ""x20"": 1.0000003566009}",graphs/uf20-055.png
2025-05-06 15:27:27,uf20-056.cnf,91,91,True,32.703,200.000,"{""x1"": -3.077286828668497e-07, ""x2"": 1.0000003333166518, ""x3"": -1.0168559597255387e-07, ""x4"": 1.0000003787564276, ""x5"": 1.000000400632158, ""x6"": -2.830067321485837e-07, ""x7"": -3.934566190463017e-07, ""x8"": 1.000000064282825, ""x9"": -1.7881785912434465e-07, ""x10"": 1.000000426198501, ""x11"": -7.908598215927363e-08, ""x12"": -3.5233478560562085e-07, ""x13"": 1.0000002635554066, ""x14"": 1.0000002375211048, ""x15"": 0.5290395758393834, ""x16"": 1.0000003547791745, ""x17"": 0.29763986631888784, ""x18"": -2.468002936280589e-07, ""x19"": 1.000000215379022, ""x20"": -2.58460374425194e-07}",graphs/uf20-056.png
2025-05-06 15:28:44,uf20-057.cnf,91,91,True,40.483,200.000,"{""x1"": 1.0000001671157894, ""x2"": 1.0000000983257629, ""x3"": 1.0000001157521472, ""x4"": -5.563314490076896e-07, ""x5"": -1.9883511677236677e-07, ""x6"": -1.1409207566767518e-07, ""x7"": -4.130346804557272e-07, ""x8"": -8.955022203824306e-12, ""x9"": 1.0000006289193204, ""x10"": 1.0000004458412681, ""x11"": 1.0000006670209693, ""x12"": -3.3730750769607686e-07, ""x13"": -1.510874247060611e-07, ""x14"": 0.8181618673224544, ""x15"": -3.8442816845974215e-07, ""x16"": 1.0000004848799777, ""x17"": 1.0000003693326598, ""x18"": -2.6074380503209517e-08, ""x19"": 1.0000002843364948, ""x20"": 1.0000000075288602}",graphs/uf20-057.png
2025-05-06 15:30:02,uf20-058.cnf,91,91,True,0.033,200.000,"{""x1"": 0.8187141261195153, ""x2"": 1.0000001295413357, ""x3"": 0.43342081601020965, ""x4"": -9.66012424155231e-08, ""x5"": -3.822214316011834e-08, ""x6"": -6.944531420386233e-08, ""x7"": 0.47799301158559937, ""x8"": -1.5844317533338323e-07, ""x9"": -4.048629936064434e-07, ""x10"": 1.000000251567815, ""x11"": 1.0000006058156847, ""x12"": 1.0000003053064155, ""x13"": 1.000000151552932, ""x14"": 1.0000001981868636, ""x15"": -3.538015203945388e-07, ""x16"": -6.843723753489795e-07, ""x17"": 1.0000000115053227, ""x18"": 1.0000002218023107, ""x19"": -6.196409628358615e-07, ""x20"": 1.0000001352571575}",graphs/uf20-058.png
2025-05-06 15:30:32,uf20-059.cnf,91,91,True,50.243,200.000,"{""x1"": 1.0000007427718511, ""x2"": -2.575480669725634e-06, ""x3"": -1.8399525302033653e-06, ""x4"": -4.059192468362582e-06, ""x5"": -4.681931586754035e-06, ""x6"": -2.472502445380842e-07, ""x7"": 1.0000028275142134, ""x8"": 1.0000005690098697, ""x9"": -1.1016016519001279e-06, ""x10"": 1.0000004810691676, ""x11"": 1.0000007331458969, ""x12"": -5.281193292176524e-07, ""x13"": -2.6703386963954736e-06, ""x14"": -3.5547073990423418e-06, ""x15"": -1.4317056516662643e-06, ""x16"": 1.0000001685892435, ""x17"": 1.0000015863210758, ""x18"": -1.9991466404347996e-06, ""x19"": 1.0000013058753174, ""x20"": 1.0000024882579361}",graphs/uf20-059.png
2025-05-06 15:31:49,uf20-060.cnf,91,91,True,44.653,200.000,"{""x1"": 1.0000003236242554, ""x2"": -4.7352216177025473e-07, ""x3"": 0.7122263445798226, ""x4"": -2.8166310575796863e-07, ""x5"": 1.0000001873781055, ""x6"": 1.0000001941599903, ""x7"": 1.000000440704844, ""x8"": 1.0000001814780295, ""x9"": 1.0000006444691876, ""x10"": -1.5260849424905972e-07, ""x11"": 1.0000002138777122, ""x12"": -2.5217823917330574e-07, ""x13"": -3.817331051572398e-07, ""x14"": 1.0000003540208215, ""x15"": 1.0000003251364602, ""x16"": -4.281575430191081e-07, ""x17"": 0.23888944971428253, ""x18"": 1.0000002170504876, ""x19"": 1.0000004002572038, ""x20"": -4.224657319907543e-07}",graphs/uf20-060.png
2025-05-06 15:32:19,uf20-061.cnf,91,91,True,45.773,200.000,"{""x1"": 1.0000005866055564, ""x2"": 1.0000001771629348, ""x3"": 1.0000003480346473, ""x4"": -3.9907933575405125e-07, ""x5"": 1.0000004507048592, ""x6"": -2.2310421824839477e-07, ""x7"": 1.0000003727137958, ""x8"": 1.0000003803079272, ""x9"": -5.43909688212561e-07, ""x10"": 1.000000691791251, ""x11"": -6.884291358628798e-07, ""x12"": -2.1771675785131839e-07, ""x13"": 1.0000004097253172, ""x14"": -4.257070951117451e-07, ""x15"": 1.0000005267060181, ""x16"": -3.8349358256479323e-07, ""x17"": -4.607662182443674e-07, ""x18"": 1.0000005946597335, ""x19"": -6.063105466615813e-07, ""x20"": 1.0000005985270823}",graphs/uf20-061.png
2025-05-06 15:33:38,uf20-062.cnf,91,91,True,46.303,200.000,"{""x1"": 1.0000002982597862, ""x2"": -4.761452831754151e-08, ""x3"": -3.3456089688617944e-08, ""x4"": -1.6628360521238012e-07, ""x5"": 0.637275072876393, ""x6"": -1.128721371822213e-06, ""x7"": -3.122468416421688e-07, ""x8"": -1.3015012777000898e-07, ""x9"": -3.1932596005055225e-07, ""x10"": -1.297235706990114e-07, ""x11"": -1.087854753807507e-07, ""x12"": 1.0000000817082193, ""x13"": -2.0411025494768335e-07, ""x14"": 1.0000005259422262, ""x15"": 1.0000003905152608, ""x16"": -3.145734947419419e-07, ""x17"": 1.0000002534890289, ""x18"": 1.0000001445506763, ""x19"": -3.7870122114187035e-07, ""x20"": -2.3215308911906737e-07}",graphs/uf20-062.png
2025-05-06 15:34:57,uf20-063.cnf,91,91,True,42.483,200.000,"{""x1"": 1.0000001632261828, ""x2"": 1.000000036012119, ""x3"": 1.000000224505762, ""x4"": -1.3443356921066167e-07, ""x5"": 1.000000232118812, ""x6"": 1.000000124287519, ""x7"": -3.0628528373474217e-07, ""x8"": -4.130287708712228e-08, ""x9"": 1.0000002819525016, ""x10"": -2.713680732054719e-07, ""x11"": 1.0000003727394298, ""x12"": 1.0000003631898178, ""x13"": 1.000000278211274, ""x14"": -1.890973051606371e-07, ""x15"": -2.0208827824945788e-07, ""x16"": 1.0000001205258329, ""x17"": 1.0000005971947812, ""x18"": 1.0000001580184943, ""x19"": 1.0000005495364468, ""x20"": 0.6503803568638459}",graphs/uf20-063.png
2025-05-06 15:36:11,uf20-064.cnf,91,91,True,45.423,200.000,"{""x1"": 1.0000002129904335, ""x2"": -3.258171178573953e-08, ""x3"": 1.0000003285569234, ""x4"": 0.046938403089507245, ""x5"": -1.9515969335779276e-07, ""x6"": -1.1818235527565805e-07, ""x7"": -5.008212945925789e-07, ""x8"": 1.0000004889516563, ""x9"": 1.000000335418832, ""x10"": -6.416193560893936e-07, ""x11"": 1.0000001967378727, ""x12"": 1.0000003227347598, ""x13"": 1.0000005823062885, ""x14"": 1.0000006088947515, ""x15"": -4.813791167556632e-07, ""x16"": 1.0000004758752856, ""x17"": 1.000000374798717, ""x18"": -4.809499306594339e-07, ""x19"": 1.000000349814109, ""x20"": 1.0000001458100956}",graphs/uf20-064.png
2025-05-06 15:37:28,uf20-065.cnf,91,91,True,45.983,200.000,"{""x1"": 1.000000165691748, ""x2"": -6.830476294361334e-07, ""x3"": 1.0000001533081404, ""x4"": -1.485213263078927e-07, ""x5"": -2.098362124809214e-07, ""x6"": 1.0000004090097356, ""x7"": -5.43995072320602e-07, ""x8"": 1.0000003676420506, ""x9"": -2.732323085426981e-07, ""x10"": -3.296349338266019e-07, ""x11"": 1.0000005678591624, ""x12"": 0.4960705995178025, ""x13"": 1.0000003362464147, ""x14"": 1.0000004869510923, ""x15"": -3.9519881103755857e-07, ""x16"": -3.136879887806528e-07, ""x17"": 1.0000001748490759, ""x18"": -4.950373037958298e-07, ""x19"": 1.0000003559168098, ""x20"": -2.8129203124799167e-07}",graphs/uf20-065.png
